07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751389;07006119;_member_of_domain_topic;01720773;00796047;_derivationally_related_form;07006119;07006119;_member_of_domain_topic;09629477;8.859819;1;9.26488;1;9.16333;4;3.5253657307914503
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751389;07006119;_member_of_domain_topic;01720773;01720980;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;09629477;8.859819;1;9.26488;1;9.156551;4;3.527055751421889
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;01720773;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01720773;07006119;_member_of_domain_topic;09629477;8.859819;1;9.26488;1;9.146549;3;2.529548268485808
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751389;07006712;_hypernym;07006119;07006119;_member_of_domain_topic;01721415;07006119;_member_of_domain_topic;09629477;8.859819;1;9.26488;1;9.153042;4;3.5279304788196484
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01720773;07006119;_member_of_domain_topic;01721415;06252138;_hyponym;07006119;8.859819;1;9.26488;1;9.15604;4;3.527183167832314
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751389;07006119;_member_of_domain_topic;01720773;01721169;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;09629477;8.859819;1;9.26488;1;9.164988;4;3.524952408478258
07006119;_member_of_domain_topic;01720491;01719921;_synset_domain_topic_of;07006119;07006119;_member_of_domain_topic;01751389;07006119;_member_of_domain_topic;01721415;07006119;_member_of_domain_topic;09629477;8.859819;1;9.26488;1;9.155022;4;3.5274370392114047
07006119;_member_of_domain_topic;01720491;07006119;_member_of_domain_topic;01751173;07006119;_member_of_domain_topic;01720773;07006712;_hypernym;07006119;07006119;_member_of_domain_topic;01721415;8.859819;1;9.26488;1;9.157932;4;3.5267115193655476
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.351161;5;4.511218333730781
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3613195;5;4.508679710013512
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.3309913;5;4.516256918188813
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.354719;5;4.510329207257194
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.3550234;5;4.510253183950377
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.372044;5;4.5059991580115835
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.3467903;5;4.512310400738581
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.3826375;5;4.503351042163246
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3784738;5;4.504391914895984
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.343603;5;4.513106680709264
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.347576;5;4.512114061029152
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.3504148;5;4.511404800782895
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.365612;5;4.507606873049736
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.368427;5;4.506903328889318
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.358471;5;4.50939163361747
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;6.8823376;1;7.396042;1;7.37376;5;4.505570181230886
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3832693;5;4.503193096620331
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.37145;5;4.50614767086964
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.398752;5;4.499322414812986
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.36429;5;4.507937241345623
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3980346;5;4.499501824543816
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.392068;5;4.500993488911655
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.367301;5;4.507184726153582
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3964825;5;4.499889850618237
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.376065;5;4.504994107097717
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.3750496;5;4.505247877046907
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.409036;5;4.496751473360222
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3735385;5;4.505625606602269
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.412627;5;4.495853757533977
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3861165;5;4.50248132099186
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.405812;5;4.497557540294353
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.38388;5;4.503040395455256
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.379693;5;4.504087118666644
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3729434;5;4.505774360460078
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3657236;5;4.507578984508855
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.4086456;5;4.496849101769748
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.3972254;5;4.499704122577871
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.351424;5;4.511152563134882
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.368277;5;4.506940753432109
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3738685;5;4.505543124064288
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.3748484;5;4.505298177772022
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.369716;5;4.506581045592442
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3610935;5;4.508736198077888
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3809104;5;4.503782796209369
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.372794;5;4.505811667959007
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.343997;5;4.513008280989958
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.364341;5;4.507924608340173
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.3862877;5;4.5024385258928135
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.372225;5;4.505953984146131
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3540115;5;4.510506037044582
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.346734;5;4.512324458898003
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.372629;5;4.505852908761084
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.362021;5;4.508504404932178
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.381624;5;4.503604349643153
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3702335;5;4.506451725483156
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.3325567;5;4.515865957951701
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.349766;5;4.511566959008189
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.4028044;5;4.498309380298463
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.370464;5;4.506394156897713
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.4004;5;4.498910428818179
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3647757;5;4.507815916405167
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.3328013;5;4.515804864926575
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.381533;5;4.5036271174267695
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;6.8823376;1;7.396042;1;7.4084587;5;4.496895829982865
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08219493;6.8823376;1;7.396042;1;7.3915186;5;4.5011308173926325
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3709106;5;4.506282475743581
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.386657;5;4.502346140808697
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.323716;5;4.518073548734385
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.329821;5;4.51654914293488
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3812733;5;4.503692083009046
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.351469;5;4.511141363031099
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08219493;6.8823376;1;7.396042;1;7.365035;5;4.507751082266901
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.396436;5;4.499901413918819
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08219493;6.8823376;1;7.396042;1;7.357553;5;4.509621028543856
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3608575;5;4.508795188539883
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.350897;5;4.511284342235408
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3360825;5;4.514985363645423
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3783364;5;4.504426244501686
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3768325;5;4.504802198562668
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.377006;5;4.504758810347903
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3548365;5;4.510299894251721
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.420176;5;4.493966753067685
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3824363;5;4.50340134618969
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.380167;5;4.503968632323071
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.4122386;5;4.495950906579345
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.3963685;5;4.499918341637383
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.3564544;5;4.509895582123283
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.3513722;5;4.511165550475248
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3963804;5;4.499915361405227
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3777137;5;4.504581919199019
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08219493;6.8823376;1;7.396042;1;7.3780723;5;4.504492281195017
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.345884;5;4.512536877683774
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056912;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.3968596;5;4.499795556079814
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.36132;5;4.508679590840146
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.378391;5;4.504412655704401
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.417021;5;4.494755460445733
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.369791;5;4.506562332967119
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.43007;5;4.491493807445896
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08595054;6.8823376;1;7.396042;1;7.3775415;5;4.504624950104635
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00056688;08199025;_member_of_domain_topic;00515791;08199025;_member_of_domain_topic;08595054;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.3645186;5;4.507880154382152
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.35516;5;4.510218985223318
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;08390012;08199025;_member_of_domain_topic;09770179;6.8823376;1;7.396042;1;7.408506;5;4.49688402871981
08199025;_member_of_domain_topic;00057306;08199025;_member_of_domain_topic;00055793;08199025;_member_of_domain_topic;01196316;08199025;_member_of_domain_topic;08219493;08199025;_member_of_domain_topic;00515791;6.8823376;1;7.396042;1;7.4145865;5;4.495363964382278
