00035189;_hyponym;00036762;00061014;_hypernym;00035189;9.162202;1;9.486468;1;9.499537;1;0.49673275829635033;0.25969672203063965
00035189;_hyponym;00036762;00062806;_hypernym;00035189;9.162202;1;9.486468;1;9.540375;1;0.48652665234657677;0.2600679397583008
00035189;_hyponym;00036762;02526085;_derivationally_related_form;00035189;9.162202;1;9.486468;1;9.523121;1;0.4908378844332954;0.25948095321655273
00035189;_hyponym;00036762;00035189;_hypernym;00037396;9.162202;1;9.486468;1;9.498035;1;0.4971082532965394;0.259258508682251
00035189;_hyponym;00036762;00095502;_hypernym;00035189;9.162202;1;9.486468;1;9.5433;1;0.4857959828437201;0.2596099376678467
00035189;_hyponym;00036762;00036580;_hypernym;00035189;9.162202;1;9.486468;1;9.511267;1;0.49380071937699266;0.2601006031036377
00035189;_hyponym;00036762;00037396;_hyponym;00035189;9.162202;1;9.486468;1;9.496189;1;0.4975698185596509;0.2601768970489502
00781000;_hyponym;02684453;02684453;_hypernym;00781000;11.956364;1;13.215321;1;13.072407;1;0.5356677676360351;4.3234734535217285
00781000;_hyponym;02684453;01835496;_also_see;00781000;11.956364;1;13.215321;1;12.168095;1;0.7402418501599478;0.24997806549072266
00781000;_hyponym;02684453;00781000;_hypernym;00962447;11.956364;1;13.215321;1;12.349299;1;0.7039171094722944;0.24129843711853027
00781000;_hyponym;02684453;00781000;_derivationally_related_form;05051896;11.956364;1;13.215321;1;13.243716;1;0.4929015637643498;0.24843430519104004
00781000;_hyponym;02684453;01017987;_derivationally_related_form;00781000;11.956364;1;13.215321;1;13.338502;1;0.46924354502173116;0.238936185836792
00781000;_hyponym;02684453;00781000;_derivationally_related_form;01017987;11.956364;1;13.215321;1;13.339634;1;0.4689616228510078;0.24933910369873047
00781000;_hyponym;02684453;05051896;_derivationally_related_form;00781000;11.956364;1;13.215321;1;13.245954;1;0.4923423556257141;0.2457292079925537
07939159;_derivationally_related_form;02066304;02066304;_derivationally_related_form;07939159;11.059836;1;12.593474;1;2.8935022;33;32.99993871855399;4.4095048904418945
07939159;_derivationally_related_form;02066304;00031264;_hyponym;07939159;11.059836;1;12.593474;1;13.536574;1;0.2802745874770027;0.2509305477142334
01311520;_instance_hypernym;00996817;00996817;_instance_hyponym;01311520;11.400184;1;12.629468;1;12.0359535;1;0.6441711150680883;4.3754541873931885
01311520;_instance_hypernym;00996817;01271428;_part_of;01311520;11.400184;1;12.629468;1;12.655844;1;0.49340643960473024;0.23390769958496094
01311520;_instance_hypernym;00996817;01311520;_has_part;01295373;11.400184;1;12.629468;1;12.643827;1;0.496410193137458;0.2337818145751953
01311520;_instance_hypernym;00996817;01294791;_part_of;01311520;11.400184;1;12.629468;1;12.642023;1;0.4968612606362639;0.24263215065002441
01311520;_instance_hypernym;00996817;01311520;_has_part;01271428;11.400184;1;12.629468;1;12.654885;1;0.49364601010403264;0.2605445384979248
01311520;_instance_hypernym;00996817;01300508;_part_of;01311520;11.400184;1;12.629468;1;12.672856;1;0.48915460968793845;0.2605125904083252
01311520;_instance_hypernym;00996817;01277288;_part_of;01311520;11.400184;1;12.629468;1;12.591369;1;0.5095236702513967;0.25542593002319336
01311520;_instance_hypernym;00996817;01311520;_has_part;01277288;11.400184;1;12.629468;1;12.590231;1;0.5098079973120371;0.2600119113922119
01311520;_instance_hypernym;00996817;01311520;_has_part;01287431;11.400184;1;12.629468;1;12.70672;1;0.480696502207762;0.26015281677246094
01311520;_instance_hypernym;00996817;01311520;_has_part;01300782;11.400184;1;12.629468;1;12.674735;1;0.488685155772513;0.2610790729522705
01311520;_instance_hypernym;00996817;01311520;_has_part;01298573;11.400184;1;12.629468;1;12.648363;1;0.49527635323041197;0.26075005531311035
01311520;_instance_hypernym;00996817;01287431;_part_of;01311520;11.400184;1;12.629468;1;12.708942;1;0.48014183893375584;0.2605266571044922
01311520;_instance_hypernym;00996817;01311520;_has_part;01282466;11.400184;1;12.629468;1;12.587291;1;0.5105427372384856;0.2599673271179199
01311520;_instance_hypernym;00996817;01311520;_has_part;01294791;11.400184;1;12.629468;1;12.640553;1;0.4972286508170527;0.2598881721496582
01311520;_instance_hypernym;00996817;01282466;_part_of;01311520;11.400184;1;12.629468;1;12.588873;1;0.510147370157848;0.2594461441040039
01311520;_instance_hypernym;00996817;01298573;_part_of;01311520;11.400184;1;12.629468;1;12.649577;1;0.49497287524522326;0.260023832321167
01311520;_instance_hypernym;00996817;01311520;_has_part;01296505;11.400184;1;12.629468;1;12.642995;1;0.4966183224381;0.2596454620361328
01311520;_instance_hypernym;00996817;01296505;_part_of;01311520;11.400184;1;12.629468;1;12.642857;1;0.49665289156681375;0.2611572742462158
01311520;_instance_hypernym;00996817;01300782;_part_of;01311520;11.400184;1;12.629468;1;12.6755705;1;0.48847641003762127;0.26140332221984863
01311520;_instance_hypernym;00996817;01274171;_part_of;01311520;11.400184;1;12.629468;1;12.613357;1;0.5040277563498546;0.2610654830932617
01116585;_hyponym;02706816;02706816;_hypernym;01116585;10.075557;1;10.714573;1;9.680321;1;0.7377394361702517;4.163882493972778
01116585;_hyponym;02706816;01116585;_hypernym;01091427;10.075557;1;10.714573;1;10.756075;1;0.4896259892620124;0.22274518013000488
01116585;_hyponym;02706816;01091427;_hyponym;01116585;10.075557;1;10.714573;1;10.757634;1;0.48923634907429603;0.2208845615386963
01116585;_hyponym;02706816;01116585;_derivationally_related_form;09615211;10.075557;1;10.714573;1;10.775883;1;0.4846773457713087;0.2206735610961914
01116585;_hyponym;02706816;02681795;_also_see;01116585;10.075557;1;10.714573;1;10.646325;1;0.5170553293186843;0.22807812690734863
01116585;_hyponym;02706816;10180580;_derivationally_related_form;01116585;10.075557;1;10.714573;1;10.741723;1;0.4932128783828399;0.240386962890625
01116585;_hyponym;02706816;02702120;_hypernym;01116585;10.075557;1;10.714573;1;10.808977;1;0.47641645727302656;0.24900054931640625
01116585;_hyponym;02706816;01116585;_hyponym;02702120;10.075557;1;10.714573;1;10.807074;2;1.476891303216208;0.24999427795410156
01116585;_hyponym;02706816;01116585;_derivationally_related_form;07150328;10.075557;1;10.714573;1;10.725103;1;0.497367406377058;0.2493748664855957
01116585;_hyponym;02706816;09615211;_derivationally_related_form;01116585;10.075557;1;10.714573;1;10.777466;1;0.4842819522897283;0.24859213829040527
01116585;_hyponym;02706816;01116585;_derivationally_related_form;00955987;10.075557;1;10.714573;1;10.742143;1;0.4931079938379359;0.24889636039733887
01116585;_hyponym;02706816;00955987;_derivationally_related_form;01116585;10.075557;1;10.714573;1;10.739893;1;0.4936703248868175;0.24914932250976562
01116585;_hyponym;02706816;07150328;_derivationally_related_form;01116585;10.075557;1;10.714573;1;10.728599;1;0.4964936354379471;0.24956250190734863
01116585;_hyponym;02706816;02611373;_also_see;01116585;10.075557;1;10.714573;1;10.710484;1;0.50102233744249;0.24834561347961426
01116585;_hyponym;02706816;01116585;_derivationally_related_form;10180580;10.075557;1;10.714573;1;10.7427;1;0.4929687843804767;0.2478618621826172
09815790;_hyponym;10097842;10097842;_hypernym;09815790;9.252252;1;9.777025;1;9.352366;1;0.6045975146748392;4.120757102966309
09815790;_hyponym;10097842;09821831;_hypernym;09815790;9.252252;1;9.777025;1;9.758909;1;0.5045288754685628;0.2485790252685547
09815790;_hyponym;10097842;09815790;_hyponym;09821831;9.252252;1;9.777025;1;9.758991;1;0.5045083731453627;0.25516462326049805
09815790;_hyponym;10097842;09843443;_hypernym;09815790;9.252252;1;9.777025;1;9.73325;1;0.510942142305222;0.2630436420440674
09815790;_hyponym;10097842;09632518;_hyponym;09815790;9.252252;1;9.777025;1;9.746382;1;0.5076602663632924;0.26592350006103516
09815790;_hyponym;10097842;09815790;_hyponym;09843443;9.252252;1;9.777025;1;9.732745;2;1.5110682046317248;0.26889467239379883
09815790;_hyponym;10097842;09815790;_hypernym;09632518;9.252252;1;9.777025;1;9.746214;1;0.5077022181299867;0.2684152126312256
09815790;_hyponym;10097842;09815790;_hyponym;10241024;9.252252;1;9.777025;1;9.781745;2;1.4988200686423607;0.26622724533081055
09815790;_hyponym;10097842;09815790;_hyponym;10033082;9.252252;1;9.777025;1;9.781994;2;1.498757841758353;0.26740574836730957
09815790;_hyponym;10097842;09815790;_derivationally_related_form;02414710;9.252252;1;9.777025;1;9.757184;1;0.5049601358166528;0.26919984817504883
09815790;_hyponym;10097842;09815790;_hyponym;09780249;9.252252;1;9.777025;1;9.783344;2;1.4984202437515537;0.27002573013305664
09815790;_hyponym;10097842;09815790;_hyponym;10324560;9.252252;1;9.777025;1;9.802587;2;1.4936100147455202;0.270374059677124
09815790;_hyponym;10097842;02556126;_derivationally_related_form;09815790;9.252252;1;9.777025;1;9.786981;1;0.49751116900841813;0.2704629898071289
09815790;_hyponym;10097842;09815790;_hyponym;10669991;9.252252;1;9.777025;1;9.79943;2;1.494399066610577;0.26885271072387695
09815790;_hyponym;10097842;10669991;_hypernym;09815790;9.252252;1;9.777025;1;9.799552;1;0.49436855288275383;0.2706568241119385
09815790;_hyponym;10097842;02555434;_derivationally_related_form;09815790;9.252252;1;9.777025;1;9.779099;1;0.4994814397763786;0.26926279067993164
09815790;_hyponym;10097842;09815790;_hyponym;10482414;9.252252;1;9.777025;1;9.787208;1;0.49745442682483265;0.2698073387145996
09815790;_hyponym;10097842;09780249;_hypernym;09815790;9.252252;1;9.777025;1;9.781796;1;0.4988071941115724;0.2686476707458496
09815790;_hyponym;10097842;09815790;_derivationally_related_form;02547586;9.252252;1;9.777025;1;9.754957;1;0.5055167820338947;0.2700376510620117
09815790;_hyponym;10097842;09815790;_hyponym;10531109;9.252252;1;9.777025;1;9.787125;2;1.4974751687079448;0.2697169780731201
14414715;_hyponym;14415518;14415518;_hypernym;14414715;10.103314;1;10.92586;1;9.969347;1;0.7224231879163089;4.115599155426025
14414715;_hyponym;14415518;14414715;_derivationally_related_form;00494269;10.103314;1;10.92586;1;10.93851;1;0.49683765813407943;0.2216017246246338
14414715;_hyponym;14415518;00494269;_derivationally_related_form;14414715;10.103314;1;10.92586;1;10.931969;1;0.4984729337488993;0.2215421199798584
14414715;_hyponym;14415518;14414715;_hyponym;14415773;10.103314;1;10.92586;1;11.044463;2;1.4703840200695288;0.2421867847442627
14414715;_hyponym;14415518;14414294;_hyponym;14414715;10.103314;1;10.92586;1;10.956406;1;0.4923642850047948;0.2374129295349121
14414715;_hyponym;14415518;14415773;_hypernym;14414715;10.103314;1;10.92586;1;11.043524;1;0.47061804493677223;0.23617315292358398
14414715;_hyponym;14415518;14414715;_hypernym;14414294;10.103314;1;10.92586;1;10.956177;1;0.4924214922187497;0.2491919994354248
14414715;_hyponym;14415518;14416089;_hypernym;14414715;10.103314;1;10.92586;1;11.010142;1;0.4789419835448084;0.2468712329864502
14414715;_hyponym;14415518;14414715;_hyponym;14416089;10.103314;1;10.92586;1;11.00898;2;1.4792321073505281;0.2497861385345459
01665541;_hypernym;01663401;01665372;_member_meronym;01665541;4.043672;1;5.187728;1;5.1936646;1;0.49851584870397925;4.483647108078003
01665541;_hypernym;01663401;01665541;_member_holonym;01665372;4.043672;1;5.187728;1;5.1779923;1;0.5024338768408934;0.2539975643157959
01457276;_member_holonym;01453852;01453852;_member_meronym;01457276;11.585293;1;14.061821;1;12.346637;1;0.8475074919184804;4.141320705413818
01457276;_member_holonym;01453852;01457276;_hypernym;01429349;11.585293;1;14.061821;1;13.936092;1;0.5313908113527809;0.2578864097595215
01457276;_member_holonym;01453852;01429349;_hyponym;01457276;11.585293;1;14.061821;1;13.932675;1;0.5322416059665084;0.25537657737731934
01457276;_member_holonym;01453852;01457276;_member_meronym;01457407;11.585293;1;14.061821;1;14.427465;1;0.4095938925563012;0.25705528259277344
01457276;_member_holonym;01453852;01457407;_member_holonym;01457276;11.585293;1;14.061821;1;14.434176;1;0.40797198196827456;0.25699639320373535
13096317;_hypernym;13095685;13095685;_hyponym;13096317;11.808029;1;14.532007;1;0.0034705012;5711;5710.9999995098415;4.02654767036438
13166338;_hyponym;13224256;11544769;_member_meronym;13166338;5.963483;1;6.393385;1;6.416543;1;0.49421074037127194;4.468733310699463
13166338;_hyponym;13224256;13166338;_member_holonym;11544769;5.963483;1;6.393385;1;6.4158335;1;0.4943881007348258;0.29135894775390625
13166338;_hyponym;13224256;13166338;_hyponym;13227235;5.963483;1;6.393385;1;6.3948164;2;1.499642133773877;0.29230618476867676
13166338;_hyponym;13224256;13205482;_hypernym;13166338;5.963483;1;6.393385;1;6.372406;2;1.5052445395542668;0.2816753387451172
13166338;_hyponym;13224256;13203842;_hypernym;13166338;5.963483;1;6.393385;1;6.409823;1;0.4958905906938677;0.29544949531555176
13166338;_hyponym;13224256;13166338;_hyponym;13171447;5.963483;1;6.393385;1;6.395956;2;1.499357223864836;0.2946469783782959
13166338;_hyponym;13224256;13166338;_hyponym;13203842;5.963483;1;6.393385;1;6.4098115;2;1.4958934515236924;0.2942962646484375
13166338;_hyponym;13224256;13179972;_hypernym;13166338;5.963483;1;6.393385;1;6.410271;1;0.4957785417392722;0.2939033508300781
13166338;_hyponym;13224256;13172107;_hypernym;13166338;5.963483;1;6.393385;1;6.373163;1;0.5050552552872205;0.2951655387878418
13166338;_hyponym;13224256;13166338;_hyponym;12952852;5.963483;1;6.393385;1;6.4171743;2;1.4940529290133786;0.29483819007873535
13166338;_hyponym;13224256;13166338;_hyponym;13214813;5.963483;1;6.393385;1;6.365391;3;2.5069980819597304;0.2941913604736328
13166338;_hyponym;13224256;13171447;_hypernym;13166338;5.963483;1;6.393385;1;6.3964663;1;0.499229670180417;0.2952430248260498
13166338;_hyponym;13224256;13166338;_hyponym;12951465;5.963483;1;6.393385;1;6.3927097;2;1.5001688003475908;0.29432082176208496
13166338;_hyponym;13224256;13166338;_hyponym;12959967;5.963483;1;6.393385;1;6.3649993;2;1.507095933344954;0.2952291965484619
13166338;_hyponym;13224256;13187604;_hypernym;13166338;5.963483;1;6.393385;1;6.395444;1;0.49948525446957115;0.2940490245819092
13166338;_hyponym;13224256;13219067;_hypernym;13166338;5.963483;1;6.393385;1;6.386962;1;0.5016057436098557;0.293956995010376
13166338;_hyponym;13224256;13227235;_hypernym;13166338;5.963483;1;6.393385;1;6.394629;1;0.49968898300367565;0.2954230308532715
13166338;_hyponym;13224256;12959226;_hypernym;13166338;5.963483;1;6.393385;1;6.392924;1;0.5001152753809531;0.293750524520874
13166338;_hyponym;13224256;13179410;_hypernym;13166338;5.963483;1;6.393385;1;6.3640842;2;1.5073246483956946;0.29378366470336914
13166338;_hyponym;13224256;13166338;_hyponym;13184492;5.963483;1;6.393385;1;6.406373;2;1.4967530230156005;0.2947392463684082
02125311;_member_holonym;02121234;02124623;_hyponym;02125311;6.7987423;1;8.521105;1;8.535578;1;0.49638182280061094;4.335449457168579
02125311;_member_holonym;02121234;02125311;_hypernym;02124623;6.7987423;1;8.521105;1;8.505747;1;0.5038394173320716;0.2544894218444824
12373361;_hypernym;11565385;11565385;_hyponym;12373361;10.288131;1;14.269755;1;12.953182;1;0.788611001819207;4.1121532917022705
12373361;_hypernym;11565385;12359026;_member_meronym;12373361;10.288131;1;14.269755;1;14.189878;1;0.51995861419746;0.2575256824493408
12373361;_hypernym;11565385;12373361;_member_holonym;12359026;10.288131;1;14.269755;1;14.203791;1;0.5164851974044015;0.2507023811340332
12373361;_hypernym;11565385;12373526;_member_holonym;12373361;10.288131;1;14.269755;1;14.718603;1;0.38963475379101314;0.25556039810180664
12373361;_hypernym;11565385;12373361;_member_meronym;12373526;10.288131;1;14.269755;1;14.718488;1;0.38966219722616424;0.25768232345581055
01257145;_derivationally_related_form;07488875;07488875;_derivationally_related_form;01257145;10.535881;1;11.2942;1;9.5480175;1;0.851470649064028;4.288252592086792
01257145;_derivationally_related_form;07488875;01257145;_derivationally_related_form;04687119;10.535881;1;11.2942;1;11.341544;2;1.4881661584138708;0.2230238914489746
01257145;_derivationally_related_form;07488875;04687119;_derivationally_related_form;01257145;10.535881;1;11.2942;1;11.341664;1;0.48813613454323185;0.24735522270202637
01257145;_derivationally_related_form;07488875;01257145;_hypernym;00407535;10.535881;1;11.2942;1;11.390614;1;0.47591525083749153;0.24758696556091309
01257145;_derivationally_related_form;07488875;01257145;_derivationally_related_form;01999218;10.535881;1;11.2942;1;11.405848;2;1.4721170563547743;0.2480926513671875
01257145;_derivationally_related_form;07488875;01257145;_similar_to;01256332;10.535881;1;11.2942;1;11.349478;1;0.48618406176239287;0.2478475570678711
01257145;_derivationally_related_form;07488875;01257145;_derivationally_related_form;02712443;10.535881;1;11.2942;1;11.347201;2;1.4867527500273725;0.24865317344665527
01257145;_derivationally_related_form;07488875;01257145;_derivationally_related_form;02692686;10.535881;1;11.2942;1;11.397185;2;1.4742763858260588;0.24829745292663574
01257145;_derivationally_related_form;07488875;00407535;_hyponym;01257145;10.535881;1;11.2942;1;11.393684;1;0.47514938157137804;0.2491147518157959
01257145;_derivationally_related_form;07488875;02712443;_derivationally_related_form;01257145;10.535881;1;11.2942;1;11.349842;1;0.4860930558625565;0.24792003631591797
01257145;_derivationally_related_form;07488875;02692686;_derivationally_related_form;01257145;10.535881;1;11.2942;1;11.39769;1;0.4741505978584555;0.2485189437866211
01257145;_derivationally_related_form;07488875;01999218;_derivationally_related_form;01257145;10.535881;1;11.2942;1;11.409204;1;0.4712807495521748;0.24859261512756348
01502262;_member_meronym;01816635;01816635;_member_holonym;01502262;9.169019;1;9.756247;1;9.497879;1;0.5642349543373992;4.420097827911377
01502262;_member_meronym;01816635;01520058;_member_holonym;01502262;9.169019;1;9.756247;1;9.7552395;1;0.5002517699982523;0.3075134754180908
01502262;_member_meronym;01816635;01502262;_member_meronym;02012306;9.169019;1;9.756247;1;9.766046;2;1.4975502687017295;0.3052363395690918
01502262;_member_meronym;01816635;01502262;_member_meronym;01518347;9.169019;1;9.756247;1;9.754782;2;1.5003662108720164;0.31008267402648926
01502262;_member_meronym;01816635;01502262;_member_meronym;01789064;9.169019;1;9.756247;1;9.746686;2;1.502390128049759;0.3067483901977539
01502262;_member_meronym;01816635;01503061;_member_holonym;01502262;9.169019;1;9.756247;1;9.771964;1;0.4960707042885977;0.3092339038848877
01502262;_member_meronym;01816635;01502262;_member_meronym;02051213;9.169019;1;9.756247;1;9.753781;2;1.500616311714844;0.30578136444091797
01502262;_member_meronym;01816635;01523656;_member_holonym;01502262;9.169019;1;9.756247;1;9.762063;1;0.49854588918558373;0.31023526191711426
01502262;_member_meronym;01816635;01502262;_member_meronym;01522594;9.169019;1;9.756247;1;9.7554035;2;1.5002107620114429;0.31069016456604004
01502262;_member_meronym;01816635;01843805;_member_holonym;01502262;9.169019;1;9.756247;1;9.752506;1;0.5009350765770991;0.3104379177093506
01502262;_member_meronym;01816635;01502262;_member_meronym;02001428;9.169019;1;9.756247;1;9.766239;2;1.4975018709150807;0.3101832866668701
01502262;_member_meronym;01816635;02055280;_member_holonym;01502262;9.169019;1;9.756247;1;9.776945;1;0.4948255478986776;0.3108999729156494
01502262;_member_meronym;01816635;01502262;_member_meronym;01845272;9.169019;1;9.756247;1;9.752104;2;1.5010356888263692;0.3104066848754883
01502262;_member_meronym;01816635;01502262;_member_meronym;01604625;9.169019;1;9.756247;1;9.781635;2;1.4936531615076192;0.3105013370513916
01502262;_member_meronym;01816635;01502262;_member_meronym;01520058;9.169019;1;9.756247;1;9.754887;2;1.5003399848414005;0.31052422523498535
01502262;_member_meronym;01816635;01502262;_member_meronym;02021438;9.169019;1;9.756247;1;9.769028;2;1.4968047577000274;0.3106265068054199
01502262;_member_meronym;01816635;01521980;_member_holonym;01502262;9.169019;1;9.756247;1;9.757823;1;0.49960589417036155;0.31061363220214844
01502262;_member_meronym;01816635;01519046;_member_holonym;01502262;9.169019;1;9.756247;1;9.746839;1;0.5023519819349554;0.3103313446044922
01502262;_member_meronym;01816635;01502262;_member_meronym;01523656;9.169019;1;9.756247;1;9.7617445;2;1.4986255203537073;0.3104376792907715
01502262;_member_meronym;01816635;01518170;_member_holonym;01502262;9.169019;1;9.756247;1;9.765419;1;0.49770690618337426;0.31057190895080566
03385117;_hyponym;04054795;04054795;_hypernym;03385117;10.077688;1;10.8385105;1;8.9663925;1;0.8667031571170649;4.23412013053894
03385117;_hyponym;04054795;03385117;_hypernym;05075602;10.077688;1;10.8385105;1;10.896306;1;0.4855551395014499;0.2478008270263672
03385117;_hyponym;04054795;01659248;_derivationally_related_form;03385117;10.077688;1;10.8385105;1;10.936213;1;0.4755939047302458;0.24763798713684082
03385117;_hyponym;04054795;00142191;_derivationally_related_form;03385117;10.077688;1;10.8385105;1;10.964141;1;0.4686336490436169;0.24680662155151367
03385117;_hyponym;04054795;03385117;_derivationally_related_form;00142191;10.077688;1;10.8385105;1;10.964156;1;0.4686298493604986;0.24955058097839355
03385117;_hyponym;04054795;04091247;_hypernym;03385117;10.077688;1;10.8385105;1;10.942914;1;0.4739228087283081;0.2235887050628662
03385117;_hyponym;04054795;03385117;_derivationally_related_form;01659248;10.077688;1;10.8385105;1;10.93515;1;0.4758588770504191;0.23937273025512695
03385117;_hyponym;04054795;03385117;_hyponym;04091247;10.077688;1;10.8385105;1;10.945975;2;1.4731596283512989;0.24956107139587402
03385117;_hyponym;04054795;05075602;_hyponym;03385117;10.077688;1;10.8385105;1;10.8950205;1;0.4858762654292795;0.249098539352417
01730384;_hypernym;01729431;01729431;_hyponym;01730384;10.667481;1;13.433029;1;11.695708;1;0.85034645016806;4.384882688522339
01730384;_hypernym;01729431;01730384;_synset_domain_topic_of;00543233;10.667481;1;13.433029;1;13.4448;1;0.4970572334575093;0.24927139282226562
01730384;_hypernym;01729431;00543233;_member_of_domain_topic;01730384;10.667481;1;13.433029;1;13.434135;1;0.49972343447644774;0.24826598167419434
01730384;_hypernym;01729431;01730384;_derivationally_related_form;01255935;10.667481;1;13.433029;1;13.4236;1;0.5023572270273744;0.24818062782287598
01730384;_hypernym;01729431;01255935;_derivationally_related_form;01730384;10.667481;1;13.433029;1;13.4255905;1;0.5018596563418678;0.24831414222717285
01730384;_hypernym;01729431;01730384;_verb_group;01731353;10.667481;1;13.433029;1;13.591904;1;0.4603647069198375;0.2500166893005371
01730384;_hypernym;01729431;01731353;_verb_group;01730384;10.667481;1;13.433029;1;13.596658;1;0.45918388345959743;0.24930644035339355
01730384;_hypernym;01729431;06867675;_derivationally_related_form;01730384;10.667481;1;13.433029;1;13.694912;1;0.4349009351368384;0.2501533031463623
01730384;_hypernym;01729431;01730384;_derivationally_related_form;06867675;10.667481;1;13.433029;1;13.691441;1;0.435754259447604;0.24967718124389648
00837293;_derivationally_related_form;00007328;00007328;_derivationally_related_form;00837293;11.50931;1;12.5817585;1;10.346311;1;0.9033878866022751;4.241647720336914
00837293;_derivationally_related_form;00007328;00837293;_hypernym;00863513;11.50931;1;12.5817585;1;12.811063;1;0.44292379383119973;0.2462611198425293
00837293;_derivationally_related_form;00007328;00863513;_hyponym;00837293;11.50931;1;12.5817585;1;12.81546;1;0.44183904512358785;0.2569448947906494
00837293;_derivationally_related_form;00007328;00628883;_hypernym;00837293;11.50931;1;12.5817585;1;12.725188;1;0.4642039066477471;0.2553577423095703
00837293;_derivationally_related_form;00007328;00837293;_hyponym;00628883;11.50931;1;12.5817585;1;12.725422;1;0.4641457939722721;0.25633740425109863
10384610;_hypernym;10004282;10004282;_hyponym;10384610;12.276705;1;13.549838;1;10.711155;1;0.9447307425907692;4.277811288833618
10384610;_hypernym;10004282;10384610;_derivationally_related_form;06048552;12.276705;1;13.549838;1;13.982943;1;0.39338524621411797;0.22780203819274902
10384610;_hypernym;10004282;06048552;_derivationally_related_form;10384610;12.276705;1;13.549838;1;13.981617;1;0.3937016249182358;0.2452077865600586
10122441;_hypernym;09972661;09972661;_hyponym;10122441;11.434227;1;14.752585;1;0.0006274566;27187;27186.999999607982;4.052419185638428
01209678;_derivationally_related_form;05566504;05566504;_derivationally_related_form;01209678;9.600467;1;11.09198;1;9.064492;1;0.8836530419802132;4.09403920173645
01209678;_derivationally_related_form;05566504;00140900;_derivationally_related_form;01209678;9.600467;1;11.09198;1;11.044466;1;0.5118762562355819;0.21991920471191406
01209678;_derivationally_related_form;05566504;01209678;_derivationally_related_form;00140900;9.600467;1;11.09198;1;11.043615;2;1.5120888034637874;0.21996784210205078
01209678;_derivationally_related_form;05566504;01209678;_verb_group;02127613;9.600467;1;11.09198;1;11.257589;1;0.45869202789073316;0.2198803424835205
01209678;_derivationally_related_form;05566504;02127613;_verb_group;01209678;9.600467;1;11.09198;1;11.260947;1;0.45785840221325413;0.22008109092712402
01209678;_derivationally_related_form;05566504;01209678;_derivationally_related_form;04946553;9.600467;1;11.09198;1;11.289304;2;1.450828494712306;0.22007036209106445
01209678;_derivationally_related_form;05566504;04946553;_derivationally_related_form;01209678;9.600467;1;11.09198;1;11.291193;1;0.45036079894060166;0.2412116527557373
01209678;_derivationally_related_form;05566504;01209678;_derivationally_related_form;05722427;9.600467;1;11.09198;1;11.233704;2;1.4646282771414791;0.23438215255737305
01209678;_derivationally_related_form;05566504;02584915;_derivationally_related_form;01209678;9.600467;1;11.09198;1;11.189971;1;0.47552183653270164;0.248521089553833
01209678;_derivationally_related_form;05566504;05722427;_derivationally_related_form;01209678;9.600467;1;11.09198;1;11.23128;1;0.4652311182128861;0.24785089492797852
01209678;_derivationally_related_form;05566504;01209678;_derivationally_related_form;02584915;9.600467;1;11.09198;1;11.190461;2;1.4753995845638257;0.24797415733337402
01389507;_member_holonym;01389188;01389188;_member_meronym;01389507;10.551799;1;11.024825;1;8.815606;1;0.9010743288863939;4.3130943775177
01389507;_member_holonym;01389188;01416585;_hypernym;01389507;10.551799;1;11.024825;1;11.166727;1;0.46458391627516166;0.24408841133117676
01389507;_member_holonym;01389188;01387065;_hyponym;01389507;10.551799;1;11.024825;1;11.075703;1;0.48728335022137204;0.24743437767028809
01389507;_member_holonym;01389188;01389507;_hyponym;01390123;10.551799;1;11.024825;1;11.200801;1;0.4561192314497272;0.24799513816833496
01389507;_member_holonym;01389188;01389507;_hyponym;01395254;10.551799;1;11.024825;1;11.085219;1;0.4849060158482012;0.24775338172912598
01389507;_member_holonym;01389188;01389507;_hyponym;01421807;10.551799;1;11.024825;1;11.121994;1;0.47572686489540295;0.247725248336792
01389507;_member_holonym;01389188;01389507;_hyponym;01416585;10.551799;1;11.024825;1;11.167221;1;0.4644610372313695;0.2479102611541748
01389507;_member_holonym;01389188;01390123;_hypernym;01389507;10.551799;1;11.024825;1;11.202278;1;0.4557527893518428;0.24989652633666992
01389507;_member_holonym;01389188;01389507;_hypernym;01387065;10.551799;1;11.024825;1;11.076057;1;0.4871947162812185;0.24947881698608398
01389507;_member_holonym;01389188;01395254;_hypernym;01389507;10.551799;1;11.024825;1;11.085394;1;0.48486242512431643;0.24941277503967285
01389507;_member_holonym;01389188;01421807;_hypernym;01389507;10.551799;1;11.024825;1;11.1214075;1;0.47587314883714626;0.24932646751403809
01389507;_member_holonym;01389188;01391391;_hypernym;01389507;10.551799;1;11.024825;1;11.167528;1;0.4643846551345707;0.24772262573242188
01389507;_member_holonym;01389188;01389507;_hyponym;01391391;10.551799;1;11.024825;1;11.162975;1;0.46551727206563426;0.24884891510009766
07020895;_hyponym;07281635;07281635;_hypernym;07020895;8.533589;1;9.187651;1;9.047009;1;0.5351024617680326;4.492729902267456
07020895;_hyponym;07281635;07047804;_synset_domain_topic_of;07020895;8.533589;1;9.187651;1;9.189345;1;0.49957633028633264;0.3382260799407959
07020895;_hyponym;07281635;07020895;_member_of_domain_topic;07066659;8.533589;1;9.187651;1;9.181024;1;0.5016567646426674;0.3285818099975586
07020895;_hyponym;07281635;06856568;_synset_domain_topic_of;07020895;8.533589;1;9.187651;1;9.188259;1;0.49984788895122595;0.3351881504058838
